N,P,K,temperature,humidity,ph,rainfall,label
94,13,20,34.24364329062661,83.51322945002238,6.715976926668082,98.95515093187196,muskmelon
101,55,13,28.705388789253703,89.25937990783169,6.0655589072782075,68.5224014928738,cotton
25,36,17,18.677209924841943,82.97374356175206,6.538339864231443,58.95215743194617,mungbean
76,57,19,27.719462263534048,69.7502762196589,5.527239587776555,52.660968188025585,mungbean
79,43,18,26.68256656392316,77.74814164199749,6.403280788072604,75.53360930192335,grapes
29,58,17,32.2738461138303,94.10681927956787,7.284750704387162,233.38991967945367,coffee
22,9,30,23.843230192216684,14.25803981,7.348749124644319,57.641193508922775,jute
105,45,191,24.321230996387957,78.92115883755012,6.153766112925414,62.17905220306875,coconut
27,18,70,28.682506416704204,66.34701573940855,5.754276691942558,110.13108768349473,banana
77,70,184,25.90358441904404,47.66420655451827,7.269565996692591,45.20053137697799,blackgram
56,7,70,24.696112918732712,87.05752561883436,6.473349599101402,147.65365890604664,papaya
92,37,27,20.474035765885446,89.32080217594668,6.5416875568821355,159.941504399354,cotton
10,82,54,27.633464614720843,67.44872953447762,6.0828215942498565,64.61685726202165,banana
81,48,33,30.897299381984652,57.54176037159557,5.763066346802502,53.31144696344845,lentil
0,34,41,27.669775416069736,62.319974097812846,8.765662739023169,119.61405475641418,papaya
81,47,34,24.844344065822675,92.45321075244813,7.397938171852514,91.86585737603048,lentil
40,24,17,22.977813613910193,93.80857918047994,6.7447147432424375,45.25342961645208,cotton
104,42,42,31.46120649466044,48.67689003868226,6.564469721542556,115.39402282962521,mango
69,82,33,25.258588293849677,40.69402789523472,5.324001894167067,237.42455996981727,pigeonpeas
22,48,12,22.099845770504697,54.48169171453351,6.950847277734602,47.69671920288128,mothbeans
18,135,38,23.36001314661377,20.434146906088365,8.1023433371628,35.372136185977574,grapes
11,46,41,23.293488468464318,91.14766637885168,5.918901286150659,113.24888009662108,apple
9,74,26,25.551599647301057,66.21919438369272,6.031073209980433,298.5601175,chickpea
13,9,31,26.191774159840527,66.8801914837053,8.292560843716652,103.29863077661552,mango
45,29,12,22.702876053555798,63.70066251709186,7.262056596031334,74.01693484338679,maize
26,63,20,27.96568777419554,45.94641527755238,6.2084781797632695,56.177879357950175,pomegranate
36,73,6,18.837880638304064,61.16704510801442,6.5321330939883016,47.222473143032275,lentil
29,124,41,24.776056234189845,53.996882955279304,7.205375684296338,114.38236028090031,pomegranate
18,11,34,22.127913080135272,89.65581160231945,6.393074397891311,298.5601175,apple
36,20,26,22.35988055555882,63.93137791669871,6.789386368992214,44.783773964038296,lentil
131,51,25,22.310827132445752,59.31682346246369,5.586851385269046,87.23238799675978,chickpea
32,46,40,17.237855243623184,93.02228194509202,7.558542216056706,57.665652001989805,cotton
16,144,48,25.167853146716023,54.755756572234866,5.847500343731814,72.69024038010508,banana
88,35,199,21.593772974030294,51.606196051815566,7.46279594999648,93.84394322286917,jute
77,42,31,26.820145060895683,66.47539923572883,6.333148682303953,126.4497899144512,lentil
30,13,22,28.629989705409297,92.16191520265963,6.206144254040055,96.52089170095837,mothbeans
57,51,17,26.443143864344943,70.81181810593449,7.286416839542148,39.61673514715524,lentil
24,123,36,24.048869429580236,21.809899777028683,6.23090540441582,124.82104384909388,rice
66,59,36,25.365944281466962,57.584404390679126,6.9157815693914655,61.19802304703823,pigeonpeas
86,48,40,29.026217149079574,90.29720754527617,6.151602753948957,133.5833306897119,muskmelon
73,59,44,14.81138910685041,62.59267852007497,7.799026853523086,122.59675942530095,papaya
22,5,29,22.820959876104926,89.56428347881243,6.737380876435232,52.297820485391874,apple
8,82,69,16.632619196894385,79.57307466623001,5.766047376741814,294.20629353321846,kidneybeans
39,68,24,26.442737385820376,57.960497229495175,7.076614908877124,88.54580375890866,papaya
7,31,15,24.11361077173834,92.60680362510361,6.184244358703897,235.32761754855122,maize
13,14,21,21.104924235736597,68.21049661761393,6.387820841213096,252.85948048502325,pomegranate
34,55,23,28.216697596691194,71.18055402769102,6.000322442005988,120.92963939937775,banana
0,59,20,26.13317323500697,47.59659145738398,7.69766872041702,89.22532848118405,mothbeans
79,124,19,25.358435877800716,63.08812515337349,6.80534658589819,100.89032783603261,coffee
35,72,51,26.333545264968215,86.18767631910949,6.233722521887422,216.91072062490602,coconut
13,22,50,26.905536097727826,23.156825186382825,5.6671654031257885,202.89101847173703,pomegranate
52,64,43,26.020631511411008,79.1541292691299,6.254677865811786,267.7777064314695,rice
0,55,43,20.97226405186057,81.3890792282557,6.868866255086538,68.76285660787278,jute
0,57,172,27.41867215603657,15.919537552485483,6.09597224376142,58.77056341820898,mungbean
24,47,194,23.541542354477905,95.1920733710853,7.7929339052033555,96.54395795252891,orange
70,80,27,25.25154072450365,86.9457832647107,7.304215131383978,109.07542858634561,pomegranate
15,23,8,8.825674745,86.31740656579534,6.810826606506605,84.77895557552107,orange
24,45,11,25.31473374024847,81.59158686962613,6.469399790949075,99.47886012790815,orange
39,66,70,30.150297520757565,84.12766076014827,8.322025611742966,134.8319974012959,orange
14,20,41,21.946598091977638,14.25803981,6.545607146862558,298.5601175,rice
12,37,6,20.66919683929215,51.99935532050719,7.594277242950617,298.5601175,mungbean
90,52,42,22.34733913066233,25.323695732025065,6.904272461125387,92.05520598133143,apple
38,11,78,37.06985583608172,93.86856484504182,6.014882118626653,97.40482621698526,watermelon
29,69,23,23.901945609077362,65.71874932610363,7.654245704812544,121.33017177445375,lentil
103,113,49,25.505920585488134,63.50723290506804,6.2082048363369635,130.41360011920375,watermelon
34,50,24,27.800675204072228,92.83813846209146,6.519842746421646,108.52754232878785,lentil
7,81,23,40.74254058254822,80.38076950305472,7.352606412661483,47.360898578297736,watermelon
73,71,192,24.5770583934519,86.94606166028574,6.2258821806846685,117.92436591445284,grapes
102,40,16,24.967239198165032,88.2516692821987,5.784426024314701,113.80665966887501,mango
130,48,71,21.48043872564055,78.74856150189446,6.52202174253335,20.21126747,jute
78,28,51,26.29836230602154,86.4100743146645,6.0698161969758795,57.54791331880636,pomegranate
103,19,13,25.61211107565717,17.32499157218058,6.374763560545706,230.09309482018145,chickpea
32,10,36,25.37617447888579,15.246432588943211,6.455562924898721,82.37365457722713,apple
25,27,43,17.170274409565973,91.67873056819863,6.538290591387177,34.78547981097729,coffee
26,19,17,36.52421816280896,50.32189432851198,6.2491765514027255,42.06697176703527,coffee
79,62,12,20.279066464331542,18.49939834492224,7.395717728437465,66.61104509103052,blackgram
27,80,12,20.798991214065868,44.19165623895174,5.929148756798361,119.16658028764756,pigeonpeas
102,68,14,17.667674247494976,54.95251481958998,6.041794674609398,199.38654321668457,coconut
130,45,40,20.45830979909135,93.21124723258693,5.973419264083006,36.76454699981913,cotton
29,5,15,27.63371840987564,89.3086451114703,8.10411924039548,95.35198839059248,lentil
28,44,50,26.701898789641692,77.01607223248845,5.917452906392982,39.097153841452716,muskmelon
26,54,41,28.683156371216068,54.90735756810066,7.29854695929727,64.96234025307182,mothbeans
58,49,47,16.40136586168304,14.25803981,7.069027691081017,39.82080329249935,jute
3,33,48,25.95008412189661,14.25803981,5.871097802606187,117.81574177321936,pigeonpeas
40,70,17,29.65133205163408,88.4231530611165,7.177780095514634,156.3567645945761,blackgram
24,138,42,22.196456954917082,86.14054975939723,6.795585225928115,76.88209097574577,pomegranate
79,82,42,23.7846607540544,42.47303187587182,6.71839064036428,115.04844543530822,pigeonpeas
27,63,43,21.86235263395002,14.25803981,7.333039415751839,20.21126747,cotton
33,49,27,27.502288838712552,54.32049220112755,7.726205508165608,58.64766648840278,chickpea
94,20,56,27.590019660536484,87.60366530617209,6.799070144969723,84.28766122579873,muskmelon
9,145,12,19.83260308841325,17.313169009287854,5.6265442384438735,60.03594098901781,grapes
0,6,67,28.59884479794903,78.58589888478195,7.072480967555582,96.91461538062353,muskmelon
92,18,43,21.807548940214733,65.0901206648818,8.909455247827712,117.14857223083375,orange
27,73,51,22.917615051089008,85.33987737784335,6.968144790479308,98.15079569167253,cotton
78,9,21,19.851137501674497,63.422548534220724,6.6228463730849905,76.67589555396546,pomegranate
16,54,43,28.600680068177596,92.77190666154353,6.329886828179793,49.296472246868476,mungbean
17,33,36,29.595895587316722,66.7556800327969,6.17412589943821,67.35342758254153,blackgram
0,40,194,28.622794229884867,58.58932219569151,7.28762420676903,297.32615007350773,kidneybeans
38,145,49,22.901414178870297,28.357999237500543,5.445921243053102,118.96063023386685,banana
2,67,35,23.836872291782015,16.61137044039962,5.777423298057469,252.2486735432453,rice
94,63,46,24.368049868755474,15.636592878495541,8.028595389022039,117.14813718853529,mothbeans
8,25,45,27.017485962110428,86.659020031786,6.6701475010988664,35.14957805670937,muskmelon
103,20,17,28.096996307140955,95.89449012269336,7.192121366712283,216.0144226194961,cotton
62,39,16,28.761518459108785,95.1097657708133,7.405918368260067,90.52768657255352,mungbean
115,66,16,29.35151382068685,28.73822658377128,6.63317968892798,51.77003383639405,coffee
36,36,48,27.13461549840248,81.14586683466419,6.814052925571705,55.59257086358966,cotton
3,12,189,20.86557853111896,52.40360529647766,6.713857381869128,37.60734052633154,pigeonpeas
30,45,48,22.177342651216275,43.58149840519491,7.370665298286495,215.77773445506512,chickpea
13,15,19,20.818939779044875,77.73402787734649,6.884228830392045,66.1813936876584,chickpea
34,42,47,29.39045916941662,82.11026060752235,6.68777376947712,148.0675120312994,mungbean
93,59,38,25.594125632036878,86.41944114797978,6.723391128094686,101.39092830595432,orange
67,136,23,25.67940025630489,79.63112323274757,6.130488755817735,184.96675686303934,apple
114,16,19,24.17349356369315,61.62933858454228,9.887171431539372,61.42461273335545,cotton
137,57,35,25.89258838677457,55.66957767135261,7.142784219558894,82.7101592383317,cotton
38,90,25,25.85192702422374,57.741097121645005,6.896122367778467,106.95525541496781,banana
25,131,24,23.37692595085593,91.34055632307845,7.0028217445981715,101.45006928172869,banana
24,23,80,22.925044982387345,89.16869932892985,5.691554948441839,128.88946874651378,pomegranate
21,13,26,26.640370754768945,14.25803981,5.853789504567088,61.56116975386725,papaya
17,24,205,19.17596022729374,89.61250409831432,9.61104251921967,101.56602607377391,mungbean
26,33,178,28.06869879846848,43.261799994428756,6.460243233386306,107.41884543361178,mungbean
30,39,12,26.00435887259779,89.25082894140202,7.031985658845642,85.23066419309173,maize
28,27,73,27.763249877806413,58.45304629702815,6.109957588858284,97.45594239994787,orange
24,53,25,35.51837840471176,95.13566582770285,6.509084760582077,174.7484056316422,mothbeans
71,125,44,26.773126695137016,42.166641978519394,5.862152282762792,263.87796271301124,banana
15,116,39,12.463673668158577,95.00068173399318,5.9278919251117514,117.0175524209809,apple
24,76,15,28.499510040535284,21.90257363695925,7.037256655125896,207.69454312952243,mango
31,15,15,25.178260620372495,62.02079793811186,6.593156014646673,97.1394526721268,maize
32,47,14,27.84929920268558,88.73100844905142,7.335102506761047,22.24746081410745,chickpea
22,78,77,27.34135919429631,25.27099721365307,7.8641872925969025,106.31041790982988,muskmelon
16,48,12,25.94632007632471,51.61361459175822,7.11644062726663,285.2376117034414,kidneybeans
15,22,205,21.253277035819835,64.2729188055744,8.167119051681333,53.69742006226579,jute
22,40,40,24.975328846266844,92.21061147181464,6.774288847745491,94.1799130040592,grapes
18,28,26,17.133846068907815,89.66744946419749,7.2015894757300885,116.29788691650856,kidneybeans
32,25,14,26.381910736203142,89.39353825486346,7.493494514471868,195.423168151176,mungbean
87,67,48,18.47218832889782,79.30643570517718,7.179854527826438,181.82858577271966,jute
103,29,15,22.256093839288017,94.14670038969834,5.262639264494479,196.08704057765524,coconut
0,42,81,31.279818282475752,91.89189942882031,5.822810887627743,166.0967675234586,papaya
26,18,10,28.070962008434243,46.36906316179067,6.462862729939799,239.69227567934772,pigeonpeas
33,31,10,23.5335658476611,88.88669611109937,6.873168989353606,180.49786076269058,lentil
95,145,24,24.335208120708362,60.14807499866258,6.106730905249261,110.75390672292335,chickpea
86,47,25,27.528496904686392,54.895645018173006,7.42529173112575,62.979244192603645,papaya
89,138,49,29.16460854698682,77.62102770950972,6.9867109730970665,92.94521035604207,muskmelon
20,21,12,26.752836660603965,72.76607983542156,6.3119249965369875,105.03167645451624,mungbean
38,40,85,23.722433968127785,82.15325267239105,6.503553012557947,79.74446121609714,cotton
39,24,21,26.167638292869707,52.71899841992051,7.3559154208993265,210.75432079189096,maize
40,69,15,27.29101267218276,66.11307430212526,6.6303914758546085,125.11878267942178,banana
36,66,23,28.88036007831044,47.72304121213829,5.662794649378406,28.019349872205204,coffee
94,19,20,28.081303423223225,87.46682512753728,6.145355692108749,123.53058096820574,pigeonpeas
93,98,16,27.621895667856993,50.42267514519772,7.959125189762217,51.25745071344128,jute
81,10,34,22.46709942136553,81.39318828216972,6.791635195392417,95.4338690144367,mungbean
42,50,47,24.38506653801163,55.217645639918345,6.830659777774483,162.40039966227633,muskmelon
19,45,40,24.7682553036763,99.59044849402504,6.269158910983429,87.77777801252552,apple
35,24,32,22.279539416457922,80.50441886967306,7.566687275282372,231.87370998673975,cotton
34,53,27,22.5385651567523,42.62849657437212,6.069252986223176,289.67513026241176,chickpea
26,33,38,25.101444601484005,82.14018743917175,6.533291208517281,240.62541661074857,maize
6,53,36,23.723688919112778,68.14950450694019,6.042149712096369,115.93581588451784,grapes
0,27,39,21.31502186343124,91.2696640570254,6.249023268002854,25.13364285963799,mango
102,40,33,28.524064404169273,55.56582963739848,6.43184231996106,72.27673559461735,banana
23,65,73,23.93756308196487,89.35746800598628,7.56531777208762,76.95636621716454,blackgram
87,17,26,31.5397248445531,94.60659769343607,7.294218830190763,30.52598265441702,mothbeans
38,57,37,22.048663878268243,79.57429772765445,6.663395402462984,44.6866981775697,mungbean
14,35,38,27.694740038371016,63.999591593913976,5.836249664159156,81.12690670960758,rice
43,38,28,28.04884473408323,82.76404154322826,7.115416450303533,105.64595177563258,muskmelon
19,44,20,30.04039162915034,24.527282612794828,7.457019993125205,73.03148622129352,mungbean
8,44,42,27.40717009481733,15.219614526000607,7.334277179282953,163.98344316996824,coffee
26,94,26,21.109884102823944,69.157341513544,8.025512488230818,93.09505936119405,kidneybeans
15,52,197,24.597402933765462,63.18397128057012,5.9123859290321175,87.93334565229833,mothbeans
129,87,46,26.841197131541694,88.25641150178059,5.564007847294864,65.59775449800816,banana
99,49,46,21.84148590276398,89.92852255255586,5.320666029907226,108.59279066540866,pomegranate
3,34,18,26.394755261200206,90.43307213793774,7.358662161847235,78.29654000007812,apple
92,48,39,28.267431339291342,66.2142536863707,6.921569328447141,258.500255746223,maize
38,72,22,21.400551668064438,59.00190417118377,7.970747142280032,50.411489901934736,mungbean
